descripcion,causa
724/02/201209353-2012-0022P DEPRECATORIO,093532012002
824/02/201209353-2012-0023P DEPRECATORIO,093532012002
924/02/201209353-2012-0024P DEPRECATORIO,093532012002
1024/02/201209353-2012-0025P DEPRECATORIO,093532012002
1110/01/201209353-2012-0026  HABERES E INDEMNIZACIONES LABORALES,093532012002
1210/01/201209353-2012-0027  HABERES E INDEMNIZACIONES LABORALES,093532012002
1310/01/201209353-2012-0028  HABERES E INDEMNIZACIONES LABORALES,093532012002
1410/01/201209353-2012-0029  HABERES E INDEMNIZACIONES LABORALES,093532012002
1509/01/201209353-2012-0024  HABERES E INDEMNIZACIONES LABORALES,093532012002
1609/01/201209353-2012-0025  HABERES E INDEMNIZACIONES LABORALES,093532012002
1705/01/201209353-2012-0020  HABERES E INDEMNIZACIONES LABORALES,093532012002
1805/01/201209353-2012-0021  HABERES E INDEMNIZACIONES LABORALES,093532012002
1905/01/201209353-2012-0022  HABERES E INDEMNIZACIONES LABORALES,093532012002
2005/01/201209353-2012-0023  HABERES E INDEMNIZACIONES LABORALES,093532012002
129/03/201209353-2012-0039P DEPRECATORIO,093532012003
226/03/201209353-2012-0038P DEPRECATORIO,093532012003
322/03/201209353-2012-0035P DEPRECATORIO,093532012003
422/03/201209353-2012-0036P DEPRECATORIO,093532012003
522/03/201209353-2012-0037P DEPRECATORIO,093532012003
616/03/201209353-2012-0032P DEPRECATORIO,093532012003
716/03/201209353-2012-0033P DEPRECATORIO,093532012003
816/03/201209353-2012-0034P DEPRECATORIO,093532012003
915/03/201209353-2012-0031P DEPRECATORIO,093532012003
1012/03/201209353-2012-0030P DEPRECATORIO,093532012003
1111/01/201209353-2012-0039  HABERES E INDEMNIZACIONES LABORALES,093532012003
1210/01/201209353-2012-0030  HABERES E INDEMNIZACIONES LABORALES,093532012003
1310/01/201209353-2012-0031  ACCION DE PROTECCION,093532012003
1410/01/201209353-2012-0032  HABERES E INDEMNIZACIONES LABORALES,093532012003
1510/01/201209353-2012-0033  PAGO DE INDEMNIZACIONES LABORALES,093532012003
1610/01/201209353-2012-0034  HABERES E INDEMNIZACIONES LABORALES,093532012003
1710/01/201209353-2012-0036  DISOLUCIONES,093532012003
1810/01/201209353-2012-0037  HABERES E INDEMNIZACIONES LABORALES,093532012003
1910/01/201209353-2012-0038  HABERES E INDEMNIZACIONES LABORALES,093532012003
120/04/201209353-2012-0049P DEPRECATORIO,093532012004
218/04/201209353-2012-0047P DEPRECATORIO,093532012004
318/04/201209353-2012-0048P DEPRECATORIO,093532012004
416/04/201209353-2012-0046P DEPRECATORIO,093532012004
511/04/201209353-2012-0045P DEPRECATORIO,093532012004
605/04/201209353-2012-0042P DEPRECATORIO,093532012004
705/04/201209353-2012-0043P DEPRECATORIO,093532012004
805/04/201209353-2012-0044P DEPRECATORIO,093532012004
902/04/201209353-2012-0041P DEPRECATORIO,093532012004
1030/03/201209353-2012-0040P DEPRECATORIO,093532012004
1112/01/201209353-2012-0044  HABERES E INDEMNIZACIONES LABORALES,093532012004
1212/01/201209353-2012-0045  HABERES E INDEMNIZACIONES LABORALES,093532012004
1312/01/201209353-2012-0046  PAGO DE HABERES LABORALES,093532012004
1412/01/201209353-2012-0047  HABERES E INDEMNIZACIONES LABORALES,093532012004
1512/01/201209353-2012-0048  HABERES E INDEMNIZACIONES LABORALES,093532012004
1612/01/201209353-2012-0049  HABERES E INDEMNIZACIONES LABORALES,093532012004
1711/01/201209353-2012-0040  HABERES E INDEMNIZACIONES LABORALES,093532012004
1811/01/201209353-2012-0041  HABERES E INDEMNIZACIONES LABORALES,093532012004
1911/01/201209353-2012-0043  HABERES E INDEMNIZACIONES LABORALES,093532012004
115/05/201209353-2012-0057P DEPRECATORIO,093532012005
215/05/201209353-2012-0058P DEPRECATORIO,093532012005
315/05/201209353-2012-0059P DEPRECATORIO,093532012005
409/05/201209353-2012-0054P DEPRECATORIO,093532012005
509/05/201209353-2012-0055P DEPRECATORIO,093532012005
609/05/201209353-2012-0056P DEPRECATORIO,093532012005
707/05/201209353-2012-0052P DEPRECATORIO,093532012005
807/05/201209353-2012-0053P DEPRECATORIO,093532012005
903/05/201209353-2012-0051P DEPRECATORIO,093532012005
1027/04/201209353-2012-0050P DEPRECATORIO,093532012005
1118/01/201209353-2012-0058  HABERES E INDEMNIZACIONES LABORALES,093532012005
1218/01/201209353-2012-0059  HABERES E INDEMNIZACIONES LABORALES,093532012005
1317/01/201209353-2012-0053  HABERES E INDEMNIZACIONES LABORALES,093532012005
1417/01/201209353-2012-0054  HABERES E INDEMNIZACIONES LABORALES,093532012005
1517/01/201209353-2012-0055  HABERES E INDEMNIZACIONES LABORALES,093532012005
1617/01/201209353-2012-0056  HABERES E INDEMNIZACIONES LABORALES,093532012005
1717/01/201209353-2012-0057  HABERES E INDEMNIZACIONES LABORALES,093532012005
1816/01/201209353-2012-0051  HABERES E INDEMNIZACIONES LABORALES,093532012005
1916/01/201209353-2012-0052  HABERES E INDEMNIZACIONES LABORALES,093532012005
2012/01/201209353-2012-0050  HABERES E INDEMNIZACIONES LABORALES,093532012005
118/06/201209353-2012-0069P DEPRECATORIO,093532012006
212/06/201209353-2012-0066P DEPRECATORIO,093532012006
312/06/201209353-2012-0067P DEPRECATORIO,093532012006
412/06/201209353-2012-0068P DEPRECATORIO,093532012006
511/06/201209353-2012-0065P DEPRECATORIO,093532012006
601/06/201209353-2012-0063P DEPRECATORIO,093532012006
701/06/201209353-2012-0064P DEPRECATORIO,093532012006
828/05/201209353-2012-0062P DEPRECATORIO,093532012006
922/05/201209353-2012-0061P DEPRECATORIO,093532012006
1017/05/201209353-2012-0060P DEPRECATORIO,093532012006
1119/01/201209353-2012-0063  HABERES E INDEMNIZACIONES LABORALES,093532012006
1219/01/201209353-2012-0064  HABERES E INDEMNIZACIONES LABORALES,093532012006
1319/01/201209353-2012-0065  HABERES E INDEMNIZACIONES LABORALES,093532012006
1419/01/201209353-2012-0066  HABERES E INDEMNIZACIONES LABORALES,093532012006
1519/01/201209353-2012-0067  HABERES E INDEMNIZACIONES LABORALES,093532012006
1619/01/201209353-2012-0068  HABERES E INDEMNIZACIONES LABORALES,093532012006
1719/01/201209353-2012-0069  HABERES E INDEMNIZACIONES LABORALES,093532012006
1818/01/201209353-2012-0060  HABEAS DATA,093532012006
1918/01/201209353-2012-0061  MEDIDAS CAUTELARES,093532012006
2018/01/201209353-2012-0062  HABERES E INDEMNIZACIONES LABORALES,093532012006
128/06/201209353-2012-0077P DEPRECATORIO,093532012007
228/06/201209353-2012-0078P DEPRECATORIO,093532012007
328/06/201209353-2012-0079P DEPRECATORIO,093532012007
427/06/201209353-2012-0076P DEPRECATORIO,093532012007
522/06/201209353-2012-0074P DEPRECATORIO,093532012007
622/06/201209353-2012-0075P DEPRECATORIO,093532012007
721/06/201209353-2012-0072P DEPRECATORIO,093532012007
821/06/201209353-2012-0073P DEPRECATORIO,093532012007
920/06/201209353-2012-0071P DEPRECATORIO,093532012007
1019/06/201209353-2012-0070P DEPRECATORIO,093532012007
1123/01/201209353-2012-0070  HABERES E INDEMNIZACIONES LABORALES,093532012007
1223/01/201209353-2012-0071  HABERES E INDEMNIZACIONES LABORALES,093532012007
1323/01/201209353-2012-0072  HABERES E INDEMNIZACIONES LABORALES,093532012007
1423/01/201209353-2012-0073  HABERES E INDEMNIZACIONES LABORALES,093532012007
1523/01/201209353-2012-0074  HABERES E INDEMNIZACIONES LABORALES,093532012007
1623/01/201209353-2012-0075  PAGO DE HABERES LABORALES,093532012007
1723/01/201209353-2012-0076  HABERES E INDEMNIZACIONES LABORALES,093532012007
1823/01/201209353-2012-0077  HABERES E INDEMNIZACIONES LABORALES,093532012007
1923/01/201209353-2012-0078  HABERES E INDEMNIZACIONES LABORALES,093532012007
2023/01/201209353-2012-0079  IMPUGNACIÓN DEL DOCUMENTO DE FINIQUITO,093532012007
110/07/201209353-2012-0087P DEPRECATORIO,093532012008
210/07/201209353-2012-0088P DEPRECATORIO,093532012008
310/07/201209353-2012-0089P DEPRECATORIO,093532012008
406/07/201209353-2012-0086P DEPRECATORIO,093532012008
505/07/201209353-2012-0085P DEPRECATORIO,093532012008
602/07/201209353-2012-0083P DEPRECATORIO,093532012008
702/07/201209353-2012-0084P DEPRECATORIO,093532012008
828/06/201209353-2012-0080P DEPRECATORIO,093532012008
928/06/201209353-2012-0081P DEPRECATORIO,093532012008
1028/06/201209353-2012-0082P DEPRECATORIO,093532012008
1126/01/201209353-2012-0083  HABERES E INDEMNIZACIONES LABORALES,093532012008
1226/01/201209353-2012-0084  HABERES E INDEMNIZACIONES LABORALES,093532012008
1326/01/201209353-2012-0085  HABERES E INDEMNIZACIONES LABORALES,093532012008
1426/01/201209353-2012-0086  HABERES E INDEMNIZACIONES LABORALES,093532012008
1526/01/201209353-2012-0087  HABERES E INDEMNIZACIONES LABORALES,093532012008
1626/01/201209353-2012-0088  HABERES E INDEMNIZACIONES LABORALES,093532012008
1726/01/201209353-2012-0089  HABERES E INDEMNIZACIONES LABORALES,093532012008
1823/01/201209353-2012-0080  PAGO DE HABERES LABORALES,093532012008
1923/01/201209353-2012-0081  HABERES E INDEMNIZACIONES LABORALES,093532012008
2023/01/201209353-2012-0082  HABERES E INDEMNIZACIONES LABORALES,093532012008
101/08/201209353-2012-0098P DEPRECATORIO,093532012009
201/08/201209353-2012-0099P DEPRECATORIO,093532012009
331/07/201209353-2012-0095P DEPRECATORIO,093532012009
431/07/201209353-2012-0096P DEPRECATORIO,093532012009
531/07/201209353-2012-0097P DEPRECATORIO,093532012009
624/07/201209353-2012-0093P DEPRECATORIO,093532012009
724/07/201209353-2012-0094P DEPRECATORIO,093532012009
813/07/201209353-2012-0091P DEPRECATORIO,093532012009
913/07/201209353-2012-0092P DEPRECATORIO,093532012009
1011/07/201209353-2012-0090P DEPRECATORIO,093532012009
1131/01/201209353-2012-0095  HABERES E INDEMNIZACIONES LABORALES,093532012009
1231/01/201209353-2012-0096  HABERES E INDEMNIZACIONES LABORALES,093532012009
1331/01/201209353-2012-0097  HABERES E INDEMNIZACIONES LABORALES,093532012009
1431/01/201209353-2012-0098  HABERES E INDEMNIZACIONES LABORALES,093532012009
1531/01/201209353-2012-0099  HABERES E INDEMNIZACIONES LABORALES,093532012009
1626/01/201209353-2012-0090  HABERES E INDEMNIZACIONES LABORALES,093532012009
1726/01/201209353-2012-0091  HABERES E INDEMNIZACIONES LABORALES,093532012009
1826/01/201209353-2012-0092  PAGO DE HABERES LABORALES,093532012009
1926/01/201209353-2012-0093  HABERES E INDEMNIZACIONES LABORALES,093532012009
2026/01/201209353-2012-0094  HABERES E INDEMNIZACIONES LABORALES,093532012009
123/08/201209353-2012-0107P DEPRECATORIO,093532012010
223/08/201209353-2012-0108P DEPRECATORIO,093532012010
323/08/201209353-2012-0109P DEPRECATORIO,093532012010
422/08/201209353-2012-0106P DEPRECATORIO,093532012010
521/08/201209353-2012-0104P DEPRECATORIO,093532012010
621/08/201209353-2012-0105P DEPRECATORIO,093532012010
717/08/201209353-2012-0103P DEPRECATORIO,093532012010
815/08/201209353-2012-0101P DEPRECATORIO,093532012010
915/08/201209353-2012-0102P DEPRECATORIO,093532012010
1002/08/201209353-2012-0100P DEPRECATORIO,093532012010
1101/02/201209353-2012-0105  HABERES E INDEMNIZACIONES LABORALES,093532012010
1201/02/201209353-2012-0107  HABERES E INDEMNIZACIONES LABORALES,093532012010
1301/02/201209353-2012-0108  HABERES E INDEMNIZACIONES LABORALES,093532012010
1401/02/201209353-2012-0109  HABERES E INDEMNIZACIONES LABORALES,093532012010
1531/01/201209353-2012-0100  HABERES E INDEMNIZACIONES LABORALES,093532012010
1631/01/201209353-2012-0101  HABERES E INDEMNIZACIONES LABORALES,093532012010
1731/01/201209353-2012-0102  HABERES E INDEMNIZACIONES LABORALES,093532012010
1831/01/201209353-2012-0103  HABERES E INDEMNIZACIONES LABORALES,093532012010
1931/01/201209353-2012-0104  HABERES E INDEMNIZACIONES LABORALES,093532012010
2031/01/201209353-2012-0106  HABERES E INDEMNIZACIONES LABORALES,093532012010
125/09/201209353-2012-0119P DEPRECATORIO,093532012011
214/09/201209353-2012-0117P DEPRECATORIO,093532012011
314/09/201209353-2012-0118P DEPRECATORIO,093532012011
412/09/201209353-2012-0116P DEPRECATORIO,093532012011
505/09/201209353-2012-0115P DEPRECATORIO,093532012011
604/09/201209353-2012-0114P DEPRECATORIO,093532012011
730/08/201209353-2012-0113P DEPRECATORIO,093532012011
829/08/201209353-2012-0111P DEPRECATORIO,093532012011
929/08/201209353-2012-0112P DEPRECATORIO,093532012011
1023/08/201209353-2012-0110P DEPRECATORIO,093532012011
1107/02/201209353-2012-0118  HABERES E INDEMNIZACIONES LABORALES,093532012011
1207/02/201209353-2012-0119  HABERES E INDEMNIZACIONES LABORALES,093532012011
1303/02/201209353-2012-0111  HABERES E INDEMNIZACIONES LABORALES,093532012011
1403/02/201209353-2012-0112  HABERES E INDEMNIZACIONES LABORALES,093532012011
1503/02/201209353-2012-0113  HABERES E INDEMNIZACIONES LABORALES,093532012011
1603/02/201209353-2012-0114  PAGO DE INDEMNIZACIONES LABORALES,093532012011
1703/02/201209353-2012-0115  HABERES E INDEMNIZACIONES LABORALES,093532012011
1803/02/201209353-2012-0116  HABERES E INDEMNIZACIONES LABORALES,093532012011
1903/02/201209353-2012-0117  HABERES E INDEMNIZACIONES LABORALES,093532012011
2001/02/201209353-2012-0110  HABERES E INDEMNIZACIONES LABORALES,093532012011
118/10/201209353-2012-0129P DEPRECATORIO,093532012012
217/10/201209353-2012-0128P DEPRECATORIO,093532012012
316/10/201209353-2012-0126P DEPRECATORIO,093532012012
416/10/201209353-2012-0127P DEPRECATORIO,093532012012
509/10/201209353-2012-0124P DEPRECATORIO,093532012012
609/10/201209353-2012-0125P DEPRECATORIO,093532012012
708/10/201209353-2012-0123P DEPRECATORIO,093532012012
803/10/201209353-2012-0122P DEPRECATORIO,093532012012
928/09/201209353-2012-0121P DEPRECATORIO,093532012012
1027/09/201209353-2012-0120P DEPRECATORIO,093532012012
1108/02/201209353-2012-0123  HABERES E INDEMNIZACIONES LABORALES,093532012012
1208/02/201209353-2012-0124  HABERES E INDEMNIZACIONES LABORALES,093532012012
1308/02/201209353-2012-0125  HABERES E INDEMNIZACIONES LABORALES,093532012012
1408/02/201209353-2012-0126  HABERES E INDEMNIZACIONES LABORALES,093532012012
1508/02/201209353-2012-0127  HABERES E INDEMNIZACIONES LABORALES,093532012012
1608/02/201209353-2012-0128  HABERES E INDEMNIZACIONES LABORALES,093532012012
1708/02/201209353-2012-0129  ACCION DE PROTECCION,093532012012
1807/02/201209353-2012-0120  HABERES E INDEMNIZACIONES LABORALES,093532012012
1907/02/201209353-2012-0121  HABERES E INDEMNIZACIONES LABORALES,093532012012
2007/02/201209353-2012-0122  HABERES E INDEMNIZACIONES LABORALES,093532012012
121/11/201209353-2012-0139P DEPRECATORIO,093532012013
220/11/201209353-2012-0138P DEPRECATORIO,093532012013
313/11/201209353-2012-0136P DEPRECATORIO,093532012013
413/11/201209353-2012-0137P DEPRECATORIO,093532012013
512/11/201209353-2012-0135P DEPRECATORIO,093532012013
609/11/201209353-2012-0134P DEPRECATORIO,093532012013
701/11/201209353-2012-0132P DEPRECATORIO,093532012013
801/11/201209353-2012-0133P DEPRECATORIO,093532012013
930/10/201209353-2012-0131P DEPRECATORIO,093532012013
1018/10/201209353-2012-0130P DEPRECATORIO,093532012013
1113/02/201209353-2012-0137  HABERES E INDEMNIZACIONES LABORALES,093532012013
1213/02/201209353-2012-0138  HABERES E INDEMNIZACIONES LABORALES,093532012013
1313/02/201209353-2012-0139  HABERES E INDEMNIZACIONES LABORALES,093532012013
1409/02/201209353-2012-0131  HABERES E INDEMNIZACIONES LABORALES,093532012013
1509/02/201209353-2012-0132  HABERES E INDEMNIZACIONES LABORALES,093532012013
1609/02/201209353-2012-0133  HABERES E INDEMNIZACIONES LABORALES,093532012013
1709/02/201209353-2012-0134  HABERES E INDEMNIZACIONES LABORALES,093532012013
1809/02/201209353-2012-0135  HABERES E INDEMNIZACIONES LABORALES,093532012013
1909/02/201209353-2012-0136  HABERES E INDEMNIZACIONES LABORALES,093532012013
2008/02/201209353-2012-0130  HABERES E INDEMNIZACIONES LABORALES,093532012013
118/12/201209353-2012-0149P DEPRECATORIO,093532012014
213/12/201209353-2012-0147P DEPRECATORIO,093532012014
313/12/201209353-2012-0148P COMISION,093532012014
411/12/201209353-2012-0145P DEPRECATORIO,093532012014
511/12/201209353-2012-0146P DEPRECATORIO,093532012014
607/12/201209353-2012-0144P DEPRECATORIO,093532012014
705/12/201209353-2012-0143P DEPRECATORIO,093532012014
804/12/201209353-2012-0142P DEPRECATORIO,093532012014
903/12/201209353-2012-0141P DEPRECATORIO,093532012014
1028/11/201209353-2012-0140P DEPRECATORIO,093532012014
1115/02/201209353-2012-0147  HABERES E INDEMNIZACIONES LABORALES,093532012014
1215/02/201209353-2012-0148  HABERES E INDEMNIZACIONES LABORALES,093532012014
1315/02/201209353-2012-0149  PAGO DE HABERES LABORALES,093532012014
1414/02/201209353-2012-0142  PAGO DE INDEMNIZACIONES LABORALES,093532012014
1514/02/201209353-2012-0143  HABERES E INDEMNIZACIONES LABORALES,093532012014
1614/02/201209353-2012-0144  MEDIDAS CAUTELARES,093532012014
1714/02/201209353-2012-0145  HABERES E INDEMNIZACIONES LABORALES,093532012014
1814/02/201209353-2012-0146  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532012014
1913/02/201209353-2012-0140  HABERES E INDEMNIZACIONES LABORALES,093532012014
2013/02/201209353-2012-0141  HABERES E INDEMNIZACIONES LABORALES,093532012014
128/12/201209353-2012-0151P DEPRECATORIO,093532012015
228/12/201209353-2012-0152P DEPRECATORIO,093532012015
321/12/201209353-2012-0150P DEPRECATORIO,093532012015
422/02/201209353-2012-0159  HABERES E INDEMNIZACIONES LABORALES,093532012015
517/02/201209353-2012-0154  HABERES E INDEMNIZACIONES LABORALES,093532012015
617/02/201209353-2012-0155  HABERES E INDEMNIZACIONES LABORALES,093532012015
717/02/201209353-2012-0156  HABERES E INDEMNIZACIONES LABORALES,093532012015
817/02/201209353-2012-0157  HABERES E INDEMNIZACIONES LABORALES,093532012015
917/02/201209353-2012-0158  HABERES E INDEMNIZACIONES LABORALES,093532012015
1016/02/201209353-2012-0151  HABERES E INDEMNIZACIONES LABORALES,093532012015
1116/02/201209353-2012-0152  HABERES E INDEMNIZACIONES LABORALES,093532012015
1216/02/201209353-2012-0153  PAGO DE INDEMNIZACIONES LABORALES,093532012015
1315/02/201209353-2012-0150  HABERES E INDEMNIZACIONES LABORALES,093532012015
129/02/201209353-2012-0168  HABERES E INDEMNIZACIONES LABORALES,093532012016
229/02/201209353-2012-0169  HABERES E INDEMNIZACIONES LABORALES,093532012016
328/02/201209353-2012-0167  HABERES E INDEMNIZACIONES LABORALES,093532012016
422/02/201209353-2012-0160  HABERES E INDEMNIZACIONES LABORALES,093532012016
522/02/201209353-2012-0161  HABERES E INDEMNIZACIONES LABORALES,093532012016
622/02/201209353-2012-0162  HABERES E INDEMNIZACIONES LABORALES,093532012016
722/02/201209353-2012-0163  HABERES E INDEMNIZACIONES LABORALES,093532012016
822/02/201209353-2012-0164  PAGO DE INDEMNIZACIONES LABORALES,093532012016
922/02/201209353-2012-0165  HABERES E INDEMNIZACIONES LABORALES,093532012016
1022/02/201209353-2012-0166  HABERES E INDEMNIZACIONES LABORALES,093532012016
129/02/201209353-2012-0168  HABERES E INDEMNIZACIONES LABORALES,093532012016
229/02/201209353-2012-0169  HABERES E INDEMNIZACIONES LABORALES,093532012016
328/02/201209353-2012-0167  HABERES E INDEMNIZACIONES LABORALES,093532012016
422/02/201209353-2012-0160  HABERES E INDEMNIZACIONES LABORALES,093532012016
522/02/201209353-2012-0161  HABERES E INDEMNIZACIONES LABORALES,093532012016
622/02/201209353-2012-0162  HABERES E INDEMNIZACIONES LABORALES,093532012016
722/02/201209353-2012-0163  HABERES E INDEMNIZACIONES LABORALES,093532012016
822/02/201209353-2012-0164  PAGO DE INDEMNIZACIONES LABORALES,093532012016
922/02/201209353-2012-0165  HABERES E INDEMNIZACIONES LABORALES,093532012016
1022/02/201209353-2012-0166  HABERES E INDEMNIZACIONES LABORALES,093532012016
106/03/201209353-2012-0176  HABERES E INDEMNIZACIONES LABORALES,093532012017
206/03/201209353-2012-0177  ACCESO A LA INFORMACION Y MEDIDAS CAUTELARES,093532012017
306/03/201209353-2012-0178  HABERES E INDEMNIZACIONES LABORALES,093532012017
406/03/201209353-2012-0179  HABERES E INDEMNIZACIONES LABORALES,093532012017
505/03/201209353-2012-0175  HABERES E INDEMNIZACIONES LABORALES,093532012017
629/02/201209353-2012-0170  HABERES E INDEMNIZACIONES LABORALES,093532012017
729/02/201209353-2012-0171  HABERES E INDEMNIZACIONES LABORALES,093532012017
829/02/201209353-2012-0172  MEDIDA CAUTELAR,093532012017
929/02/201209353-2012-0173  HABERES E INDEMNIZACIONES LABORALES,093532012017
1029/02/201209353-2012-0174  HABERES E INDEMNIZACIONES LABORALES,093532012017
107/03/201209353-2012-0183  HABERES E INDEMNIZACIONES LABORALES,093532012018
207/03/201209353-2012-0184  HABERES E INDEMNIZACIONES LABORALES,093532012018
307/03/201209353-2012-0185  HABERES E INDEMNIZACIONES LABORALES,093532012018
407/03/201209353-2012-0186  PAGO DE HABERES LABORALES,093532012018
507/03/201209353-2012-0187  PAGO DE HABERES LABORALES,093532012018
607/03/201209353-2012-0188  HABERES E INDEMNIZACIONES LABORALES,093532012018
707/03/201209353-2012-0189  HABERES E INDEMNIZACIONES LABORALES,093532012018
806/03/201209353-2012-0180  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532012018
906/03/201209353-2012-0181  HABERES E INDEMNIZACIONES LABORALES,093532012018
1006/03/201209353-2012-0182  HABERES E INDEMNIZACIONES LABORALES,093532012018
112/03/201209353-2012-0198  HABERES E INDEMNIZACIONES LABORALES,093532012019
212/03/201209353-2012-0199  HABERES E INDEMNIZACIONES LABORALES,093532012019
310/03/201209353-2012-0197  IMPUGNACION DE VISTO BUENO,093532012019
408/03/201209353-2012-0190  HABERES E INDEMNIZACIONES LABORALES,093532012019
508/03/201209353-2012-0191  HABERES E INDEMNIZACIONES LABORALES,093532012019
608/03/201209353-2012-0192  HABERES E INDEMNIZACIONES LABORALES,093532012019
708/03/201209353-2012-0193  HABERES E INDEMNIZACIONES LABORALES,093532012019
808/03/201209353-2012-0194  HABERES E INDEMNIZACIONES LABORALES,093532012019
908/03/201209353-2012-0195  HABERES E INDEMNIZACIONES LABORALES,093532012019
1008/03/201209353-2012-0196  HABERES E INDEMNIZACIONES LABORALES,093532012019
115/03/201209353-2012-0206  HABERES E INDEMNIZACIONES LABORALES,093532012020
215/03/201209353-2012-0207  HABERES E INDEMNIZACIONES LABORALES,093532012020
315/03/201209353-2012-0208  HABERES E INDEMNIZACIONES LABORALES,093532012020
415/03/201209353-2012-0209  HABERES E INDEMNIZACIONES LABORALES,093532012020
513/03/201209353-2012-0202  HABERES E INDEMNIZACIONES LABORALES,093532012020
613/03/201209353-2012-0203  HABERES E INDEMNIZACIONES LABORALES,093532012020
713/03/201209353-2012-0204  HABERES E INDEMNIZACIONES LABORALES,093532012020
813/03/201209353-2012-0205  HABERES E INDEMNIZACIONES LABORALES,093532012020
912/03/201209353-2012-0200  PAGO DE HABERES LABORALES,093532012020
1012/03/201209353-2012-0201  HABERES E INDEMNIZACIONES LABORALES,093532012020
116/03/201209353-2012-0216  HABERES E INDEMNIZACIONES LABORALES,093532012021
216/03/201209353-2012-0217  HABERES E INDEMNIZACIONES LABORALES,093532012021
316/03/201209353-2012-0218  HABERES E INDEMNIZACIONES LABORALES,093532012021
416/03/201209353-2012-0219  HABERES E INDEMNIZACIONES LABORALES,093532012021
515/03/201209353-2012-0210  IMPUGNACIÓN DE VISTO BUENO,093532012021
615/03/201209353-2012-0211  HABERES E INDEMNIZACIONES LABORALES,093532012021
715/03/201209353-2012-0212  HABERES E INDEMNIZACIONES LABORALES,093532012021
815/03/201209353-2012-0213  HABERES E INDEMNIZACIONES LABORALES,093532012021
915/03/201209353-2012-0214  HABERES E INDEMNIZACIONES LABORALES,093532012021
1015/03/201209353-2012-0215  HABERES E INDEMNIZACIONES LABORALES,093532012021
119/03/201209353-2012-0224  HABERES E INDEMNIZACIONES LABORALES,093532012022
219/03/201209353-2012-0225  HABERES E INDEMNIZACIONES LABORALES,093532012022
319/03/201209353-2012-0226  HABERES E INDEMNIZACIONES LABORALES,093532012022
419/03/201209353-2012-0227  HABERES E INDEMNIZACIONES LABORALES,093532012022
519/03/201209353-2012-0228  HABERES E INDEMNIZACIONES LABORALES,093532012022
619/03/201209353-2012-0229  HABERES E INDEMNIZACIONES LABORALES,093532012022
716/03/201209353-2012-0220  HABERES E INDEMNIZACIONES LABORALES,093532012022
816/03/201209353-2012-0221  HABERES E INDEMNIZACIONES LABORALES,093532012022
916/03/201209353-2012-0222  HABERES E INDEMNIZACIONES LABORALES,093532012022
1016/03/201209353-2012-0223  HABERES E INDEMNIZACIONES LABORALES,093532012022
123/03/201209353-2012-0234  HABERES E INDEMNIZACIONES LABORALES,093532012023
223/03/201209353-2012-0235  HABERES E INDEMNIZACIONES LABORALES,093532012023
323/03/201209353-2012-0236  HABERES E INDEMNIZACIONES LABORALES,093532012023
423/03/201209353-2012-0237  HABERES E INDEMNIZACIONES LABORALES,093532012023
523/03/201209353-2012-0238  HABERES E INDEMNIZACIONES LABORALES,093532012023
623/03/201209353-2012-0239  HABERES E INDEMNIZACIONES LABORALES,093532012023
719/03/201209353-2012-0230  HABERES E INDEMNIZACIONES LABORALES,093532012023
819/03/201209353-2012-0231  HABERES E INDEMNIZACIONES LABORALES,093532012023
919/03/201209353-2012-0232  HABERES E INDEMNIZACIONES LABORALES,093532012023
1019/03/201209353-2012-0233  HABERES E INDEMNIZACIONES LABORALES,093532012023
126/03/201209353-2012-0249  HABEAS CORPUS,093532012024
223/03/201209353-2012-0240  HABERES E INDEMNIZACIONES LABORALES,093532012024
323/03/201209353-2012-0241  HABERES E INDEMNIZACIONES LABORALES,093532012024
423/03/201209353-2012-0242  HABERES E INDEMNIZACIONES LABORALES,093532012024
523/03/201209353-2012-0243  HABERES E INDEMNIZACIONES LABORALES,093532012024
623/03/201209353-2012-0244  HABERES E INDEMNIZACIONES LABORALES,093532012024
723/03/201209353-2012-0245  HABERES E INDEMNIZACIONES LABORALES,093532012024
823/03/201209353-2012-0246  HABERES E INDEMNIZACIONES LABORALES,093532012024
923/03/201209353-2012-0247  HABERES E INDEMNIZACIONES LABORALES,093532012024
1023/03/201209353-2012-0248  HABERES E INDEMNIZACIONES LABORALES,093532012024
128/03/201209353-2012-0251  HABERES E INDEMNIZACIONES LABORALES,093532012025
228/03/201209353-2012-0252  HABERES E INDEMNIZACIONES LABORALES,093532012025
328/03/201209353-2012-0253  HABERES E INDEMNIZACIONES LABORALES,093532012025
428/03/201209353-2012-0254  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532012025
528/03/201209353-2012-0255  HABERES E INDEMNIZACIONES LABORALES,093532012025
628/03/201209353-2012-0256  HABERES E INDEMNIZACIONES LABORALES,093532012025
728/03/201209353-2012-0257  HABERES E INDEMNIZACIONES LABORALES,093532012025
828/03/201209353-2012-0258  HABERES E INDEMNIZACIONES LABORALES,093532012025
928/03/201209353-2012-0259  HABERES E INDEMNIZACIONES LABORALES,093532012025
1027/03/201209353-2012-0250  VARIOS,093532012025
130/03/201209353-2012-0267  HABERES E INDEMNIZACIONES LABORALES,093532012026
